"","Pathogen","Gradient"
"2706","E. faecalis",0.145752460308235
"2707","E. faecalis",0.209571126287919
"2708","E. faecalis",0.468215068731603
"2709","E. faecalis",0.213899569565842
"2710","E. faecalis",0.249161121261904
"2711","E. faecalis",0.241407093168789
"2712","E. faecalis",0.379614032003082
"2713","E. faecalis",-0.0506214361193049
"2714","E. faecalis",0.243226424221118
"2715","E. faecalis",0.237171413280657
"2716","E. faecalis",0.348129774396437
"2717","E. faecalis",0.282909847575577
"2718","E. faecalis",0.339321707685041
"2719","E. faecalis",0.319226747957534
"2720","E. faecalis",0.32110250683216
"2721","E. faecalis",0.272183124321283
"2722","E. faecalis",0.307557840951531
"2723","E. faecalis",0.247640010250561
"2724","E. faecalis",0.165909194368279
"2725","E. faecalis",0.214123740758742
"2726","E. faecalis",0.0955881678179565
"2727","E. faecalis",0.206735560022773
"2728","E. faecalis",0.259957926233986
"2729","E. faecalis",0.136121737394647
"2730","E. faecalis",0.132300948818067
"2731","E. faecalis",0.0564849931844858
"2732","E. faecalis",0.337838614623956
"2733","E. faecalis",0.290609389768695
"2734","E. faecalis",0.276718844359938
"2735","E. faecalis",0.220883689594085
"2736","E. faecalis",0.3620554701146
"2737","E. faecalis",0.327155058858725
"2738","E. faecalis",0.321695299294924
"2739","E. faecalis",0.134580437017683
"2740","E. faecalis",0.246929028722392
"2741","E. faecalis",0.567339340710327
"2742","E. faecalis",0.397330747824756
"2743","E. faecalis",0.472626793009617
"2744","E. faecalis",0.315873519238628
"2745","E. faecalis",0.318473974414983
"2746","E. faecalis",0.234350768360835
"2747","E. faecalis",0.251665533545691
"2748","E. faecalis",0.14678094636682
"2749","E. faecalis",0.180721801547738
"2750","E. faecalis",0.305276729908122
"2751","E. faecalis",0.144893032185493
"2752","E. faecalis",0.0382682525944328
"2753","E. faecalis",0.197415751041718
"2754","E. faecalis",0.234579669690553
"2755","E. faecalis",0.298712205954771
"2756","E. faecalis",0.26799623312651
"2757","E. faecalis",0.318185021156417
"2758","E. faecalis",0.344649663669123
"2759","E. faecalis",0.0523335034041189
"2760","E. faecalis",0.384746980800814
"2761","E. faecalis",0.0833127311532913
"2762","E. faecalis",0.188551039615102
"2763","E. faecalis",0.0890819656170036
"2764","E. faecalis",0.200014269299944
"2765","E. faecalis",0.470736426453901
"2766","E. faecalis",0.479260611975425
"2767","E. faecalis",0.0615489011986879
"2768","E. faecalis",0.316092375642325
"2769","E. faecalis",0.221463779992708
"2770","E. faecalis",0.326158609313057
"2771","E. faecalis",0.173550797749528
"2772","E. faecalis",0.270011060086586
"2773","E. faecalis",0.0264511729437897
"2774","E. faecalis",0.436151946200975
"2775","E. faecalis",0.243122985777287
"2776","E. faecalis",0.298556295452989
"2777","E. faecalis",0.23959152820879
"2778","E. faecalis",0.148011861526007
"2779","E. faecalis",0.172064301706937
"2780","E. faecalis",0.290360010455623
"2781","E. faecalis",0.437414057199988
"2782","E. faecalis",0.480221756478993
"2783","E. faecalis",0.132445256278396
"2784","E. faecalis",0.393404891225416
"2785","E. faecalis",0.337816435046345
"2786","E. faecalis",0.211595782555342
"2787","E. faecalis",0.194084072628218
"2788","E. faecalis",0.254000826539926
"2789","E. faecalis",0.146462189919913
"2790","E. faecalis",0.121558389916168
"2791","E. faecalis",0.131227752869919
"2792","E. faecalis",0.242119071521417
"2793","E. faecalis",0.284471227069073
"2794","E. faecalis",0.288913448750291
"2795","E. faecalis",0.085008839471147
"2796","E. faecalis",0.219742912221603
"2797","E. faecalis",0.27646987114519
"2798","E. faecalis",0.334763374087954
"2799","E. faecalis",0.244953766717191
"2800","E. faecalis",0.242942125688061
"2801","E. faecalis",0.261656883729438
"2802","E. faecalis",0.259630517538639
"2803","E. faecalis",0.467753472126514
"2804","E. faecalis",0.169231427736549
"2805","E. faecalis",0.352273992144896
"2806","E. faecalis",0.172351570007016
"2807","E. faecalis",0.147677137985359
"2808","E. faecalis",0.069797286773785
"2809","E. faecalis",0.0883772400666011
"2810","E. faecalis",0.184752519928832
"2811","E. faecalis",0.223196513108291
"2812","E. faecalis",0.147683776597364
"2813","E. faecalis",0.32874394793598
"2814","E. faecalis",0.0384817683244388
"2815","E. faecalis",0.266368481262377
"2816","E. faecalis",0.212697347855454
"2817","E. faecalis",0.154159902713953
"2818","E. faecalis",0.399147074788354
"2819","E. faecalis",0.202384534438377
"2820","E. faecalis",0.208353745432807
"2821","E. faecalis",0.117657442567046
"2822","E. faecalis",0.111687251867978
"2823","E. faecalis",0.352586403706532
"2824","E. faecalis",0.298072257647994
"2825","E. faecalis",0.332504449082331
"2826","E. faecalis",0.369041982112763
"2827","E. faecalis",0.413254313278199
"2828","E. faecalis",0.0930679546714142
"2829","E. faecalis",0.0887525712713422
"2830","E. faecalis",0.35710532776281
"2831","E. faecalis",0.21305736024702
"2832","E. faecalis",0.188845975627901
"2833","E. faecalis",0.197805379338394
"2834","E. faecalis",0.0819655373271
"2835","E. faecalis",0.229289285448677
"2836","E. faecalis",0.0399981461533635
"2837","E. faecalis",0.146081426617968
"2838","E. faecalis",0.233326092103761
"2839","E. faecalis",0.27099215541274
"2840","E. faecalis",0.301052773688703
"2841","E. faecalis",0.301071230749279
"2842","E. faecalis",0.268356340608487
"2843","E. faecalis",0.211644704053265
"2844","E. faecalis",0.133855967280453
"2845","E. faecalis",0.27489580631645
"2846","E. faecalis",0.122885104260661
"2847","E. faecalis",0.386080923917734
"2848","E. faecalis",0.227518054052529
"2849","E. faecalis",0.139760122839934
"2850","E. faecalis",0.424047815475121
"2851","E. faecalis",0.289082573988331
"2852","E. faecalis",0.295087739809457
"2853","E. faecalis",0.33669397825146
"2854","E. faecalis",0.414913009008406
"2855","E. faecalis",0.288876784729746
"2856","E. faecalis",0.228084544221716
"2857","E. faecalis",0.567673573554369
"2858","E. faecalis",0.176975983109344
"2859","E. faecalis",0.378059254868825
"2860","E. faecalis",0.409840401498061
"2861","E. faecalis",0.230105583815177
"2862","E. faecalis",0.429358011941073
"2863","E. faecalis",0.22665677706974
"2864","E. faecalis",0.29002019184728
"2865","E. faecalis",0.288448144904038
"2866","E. faecalis",0.2032107249563
"2867","E. faecalis",0.263812752297072
"2868","E. faecalis",0.259738058528482
"2869","E. faecalis",0.208500343717997
"2870","E. faecalis",0.284678752765307
"2871","E. faecalis",0.29520388896085
"2872","E. faecalis",0.142881655449947
"2873","E. faecalis",0.0923357286929746
"2874","E. faecalis",0.264712951599733
"2875","E. faecalis",0.220208154233638
"2876","E. faecalis",0.282885325071728
"2877","E. faecalis",0.16118180055494
"2878","E. faecalis",0.206449612789175
"2879","E. faecalis",0.221333602829642
"2880","E. faecalis",0.0638000761417606
"2881","E. faecalis",0.291500513787292
"2882","E. faecalis",0.29582353013367
"2883","E. faecalis",0.247250357938719
"2884","E. faecalis",0.442518318118203
"2885","E. faecalis",0.187479549624677
"2886","E. faecalis",0.271994515249382
"2887","E. faecalis",0.34729772746779
"2888","E. faecalis",0.255396685153045
"2889","E. faecalis",0.24910469979285
"2890","E. faecalis",0.390856420283373
"2891","E. faecalis",0.150524366650897
"2892","E. faecalis",0.152699931247252
"2893","E. faecalis",0.141611996235052
"2894","E. faecalis",0.0912388977210228
"2895","E. faecalis",0.188317754428791
"2896","E. faecalis",0.259469735721741
"2897","E. faecalis",0.1961326909326
"2898","E. faecalis",0.341181222351556
"2899","E. faecalis",0.285152681899002
"2900","E. faecalis",0.117243781285814
"2901","E. faecalis",0.240944059912638
"2902","E. faecalis",0.269008432177726
"2903","E. faecalis",0.271962362616667
"2904","E. faecalis",0.28372415956871
"2905","E. faecalis",0.217518796045916
"2906","E. faecalis",0.183555073652818
"2907","E. faecalis",0.12321020600268
"2908","E. faecalis",0.0771213842330733
"2909","E. faecalis",0.219034612966094
"2910","E. faecalis",0.303674816241908
"2911","E. faecalis",0.490310296351229
"2912","E. faecalis",0.353749348765199
"2913","E. faecalis",0.144090760770465
"2914","E. faecalis",0.352773253532871
"2915","E. faecalis",0.157283403863931
"2916","E. faecalis",0.289823571820992
"2917","E. faecalis",0.159967264421407
"2918","E. faecalis",0.248883268231825
"2919","E. faecalis",0.254750503672045
"2920","E. faecalis",0.369416774394115
"2921","E. faecalis",0.259902953717124
"2922","E. faecalis",0.314098939118689
"2923","E. faecalis",0.367660357230269
"2924","E. faecalis",0.259062872268752
"2925","E. faecalis",0.267770408313187
"2926","E. faecalis",0.349504085658475
"2927","E. faecalis",0.364146167177669
"2928","E. faecalis",0.258633654115215
"2929","E. faecalis",0.231079262585869
"2930","E. faecalis",0.0965319779845289
"2931","E. faecalis",0.417669280106486
"2932","E. faecalis",0.379572415194444
"2933","E. faecalis",0.179300817037559
"2934","E. faecalis",0.194094992186334
"2935","E. faecalis",0.322664422428055
"2936","E. faecalis",0.162752984293191
"2937","E. faecalis",0.226312939354065
"2938","E. faecalis",0.44164100222211
"2939","E. faecalis",0.237449171334022
"2940","E. faecalis",0.095776194345762
"2941","E. faecalis",0.282301357342949
"2942","E. faecalis",0.610384331992944
"2943","E. faecalis",0.331320429845173
"2944","E. faecalis",0.213750066790448
"2945","E. faecalis",0.442900739921883
"2946","E. faecalis",0.17695995797195
"2947","E. faecalis",0.141753720308912
"2948","E. faecalis",0.234582271716597
"2949","E. faecalis",0.410361176201572
"2950","E. faecalis",0.088913751825955
"2951","E. faecalis",0.235388657038505
"2952","E. faecalis",0.277297301320472
"2953","E. faecalis",0.431106176668909
"2954","E. faecalis",0.464205428512105
"2955","E. faecalis",0.302348353784051
"2956","E. faecalis",0.4305376260061
"2957","E. faecalis",-0.000404275269822141
"2958","E. faecalis",0.180044465838756
"2959","E. faecalis",0.271762850727455
"2960","E. faecalis",0.28929110672914
"2961","E. faecalis",0.309257449229342
"2962","E. faecalis",0.354016797790307
"2963","E. faecalis",0.132923117162186
"2964","E. faecalis",0.339234344301024
"2965","E. faecalis",0.269052987314363
"2966","E. faecalis",0.412597662502435
"2967","E. faecalis",0.459757905924171
"2968","E. faecalis",0.240162774243552
"2969","E. faecalis",0.424813860852629
"2970","E. faecalis",0.279158455379616
"2971","E. faecalis",0.295995748323584
"2972","E. faecalis",0.0738919636814002
"2973","E. faecalis",0.177973924119667
"2974","E. faecalis",0.16826616432485
"2975","E. faecalis",0.120856684773117
"2976","E. faecalis",0.347879049904172
"2977","E. faecalis",0.238484776584523
"2978","E. faecalis",0.0309913682401229
"2979","E. faecalis",0.382982942888077
"2980","E. faecalis",0.447932486533203
"2981","E. faecalis",-0.0176896780753684
"2982","E. faecalis",0.319623312767674
"2983","E. faecalis",0.491726752308186
"2984","E. faecalis",0.139555586146892
"2985","E. faecalis",0.243175242229861
"2986","E. faecalis",0.224980278249128
"2987","E. faecalis",0.342063809829965
"2988","E. faecalis",0.39022851115617
"2989","E. faecalis",0.0210721417823688
"2990","E. faecalis",0.425081562584568
"2991","E. faecalis",0.242505446576208
"2992","E. faecalis",0.106709908969925
"2993","E. faecalis",0.413868523158384
"2994","E. faecalis",0.245634451236064
"2995","E. faecalis",0.407270783356967
"2996","E. faecalis",0.309429912699661
"2997","E. faecalis",0.154123889463853
"2998","E. faecalis",0.386943663314478
"2999","E. faecalis",0.449304135201096
"3000","E. faecalis",0.489525254633873
"3001","E. faecium",0.557463787231612
"3002","E. faecium",0.0440522413417548
"3003","E. faecium",0.350912174321449
"3004","E. faecium",0.432714162710757
"3005","E. faecium",0.220669600926642
"3006","E. faecium",-0.0111723552876307
"3007","E. faecium",-0.241429725020097
"3008","E. faecium",-0.400984103065299
"3009","E. faecium",0.35802008455441
"3010","E. faecium",0.284040385291087
"3011","E. faecium",0.452909310705468
"3012","E. faecium",0.445963249457027
"3013","E. faecium",0.752369190431995
"3014","E. faecium",0.207304022833738
"3015","E. faecium",0.072691092023334
"3016","E. faecium",0.105031144632305
"3017","E. faecium",0.0629547283857254
"3018","E. faecium",0.379584504721804
"3019","E. faecium",0.294737189026288
"3020","E. faecium",0.189892092437591
"3021","E. faecium",0.241063228772511
"3022","E. faecium",0.295658895432163
"3023","E. faecium",0.287671142291352
"3024","E. faecium",0.335149050268566
"3025","E. faecium",0.102887355305834
"3026","E. faecium",0.149914802359778
"3027","E. faecium",0.0630125600163954
"3028","E. faecium",0.258356203045024
"3029","E. faecium",0.0692869125809029
"3030","E. faecium",-0.13340076419906
"3031","E. faecium",-0.369111504615728
"3032","E. faecium",0.0382932741898199
"3033","E. faecium",0.299912897759541
"3034","E. faecium",0.112576303641163
"3035","E. faecium",0.496949997548572
"3036","E. faecium",-0.164969901720375
"3037","E. faecium",0.383246936894082
"3038","E. faecium",0.0656087261787815
"3039","E. faecium",0.663177352300751
"3040","E. faecium",0.281756288743917
"3041","E. faecium",0.619753237363167
"3042","E. faecium",-0.175887708130975
"3043","E. faecium",0.59478867099054
"3044","E. faecium",0.685479452315803
"3045","E. faecium",0.277603925088776
"3046","E. faecium",0.233878873592878
"3047","E. faecium",0.208655772365535
"3048","E. faecium",0.444386071881272
"3049","E. faecium",0.454281038613602
"3050","E. faecium",0.146636725956358
"3051","E. faecium",0.24904455623294
"3052","E. faecium",0.542212837774779
"3053","E. faecium",-0.0733086853762636
"3054","E. faecium",0.271575896175567
"3055","E. faecium",0.157607244478613
"3056","E. faecium",0.2717335987236
"3057","E. faecium",0.717184192527585
"3058","E. faecium",0.108379551675314
"3059","E. faecium",0.370652497814546
"3060","E. faecium",0.192213586973517
"3061","E. faecium",-0.0731816645372012
"3062","E. faecium",-0.00660769060419774
"3063","E. faecium",-0.144442816934795
"3064","E. faecium",0.412677210384072
"3065","E. faecium",0.305784615361283
"3066","E. faecium",-0.0884717241073816
"3067","E. faecium",-0.198602255997708
"3068","E. faecium",0.41755954285475
"3069","E. faecium",0.254221878789088
"3070","E. faecium",0.400534928251017
"3071","E. faecium",0.208755921313738
"3072","E. faecium",-0.0410025325458014
"3073","E. faecium",0.000880740923569146
"3074","E. faecium",0.154858170278991
"3075","E. faecium",0.330456757106361
"3076","E. faecium",-0.0854413770686638
"3077","E. faecium",0.373826793254322
"3078","E. faecium",0.319143559339579
"3079","E. faecium",0.396205021768562
"3080","E. faecium",0.775416676568599
"3081","E. faecium",0.20320679960188
"3082","E. faecium",0.415008580270487
"3083","E. faecium",0.299689997864427
"3084","E. faecium",0.187982994331579
"3085","E. faecium",0.229778709028054
"3086","E. faecium",0.393466251085616
"3087","E. faecium",0.322344303985944
"3088","E. faecium",0.406730801256533
"3089","E. faecium",-0.0587778862543741
"3090","E. faecium",0.532821149866651
"3091","E. faecium",-0.0271562036430362
"3092","E. faecium",0.0866456028001079
"3093","E. faecium",0.187201462505021
"3094","E. faecium",-0.0796825156353958
"3095","E. faecium",-0.0823856179538191
"3096","E. faecium",0.18369353993734
"3097","E. faecium",0.172988632416053
"3098","E. faecium",0.3815839475683
"3099","E. faecium",-0.151221577036503
"3100","E. faecium",0.059645647652726
"3101","E. faecium",0.155198654317404
"3102","E. faecium",0.727825036557989
"3103","E. faecium",0.247575969546107
"3104","E. faecium",0.00702792393804955
"3105","E. faecium",0.367803197334937
"3106","E. faecium",0.389614885170627
"3107","E. faecium",0.772232900593675
"3108","E. faecium",0.3927790734806
"3109","E. faecium",0.304537731288169
"3110","E. faecium",0.154547206303677
"3111","E. faecium",0.480203770177939
"3112","E. faecium",0.276940772951679
"3113","E. faecium",0.459603945458722
"3114","E. faecium",0.613439875004129
"3115","E. faecium",0.243054671829491
"3116","E. faecium",0.355959705440744
"3117","E. faecium",0.151778328515502
"3118","E. faecium",0.467235174899641
"3119","E. faecium",0.326273437760785
"3120","E. faecium",0.338676101722123
"3121","E. faecium",0.508615200344944
"3122","E. faecium",0.0154466842679508
"3123","E. faecium",-0.062762568408279
"3124","E. faecium",0.0762716964492375
"3125","E. faecium",0.10732610498931
"3126","E. faecium",0.33481603980945
"3127","E. faecium",-0.386244210761666
"3128","E. faecium",-0.234177622484132
"3129","E. faecium",0.0361762777241368
"3130","E. faecium",0.516735702635003
"3131","E. faecium",0.243611994899779
"3132","E. faecium",0.164936706077829
"3133","E. faecium",-0.0708305409082497
"3134","E. faecium",0.812335831602019
"3135","E. faecium",0.112260531674367
"3136","E. faecium",0.721809652415047
"3137","E. faecium",-0.101741713925593
"3138","E. faecium",0.912982267238772
"3139","E. faecium",0.187772976261767
"3140","E. faecium",0.306718380716559
"3141","E. faecium",0.40522300623046
"3142","E. faecium",0.0889684420448895
"3143","E. faecium",0.165473652045025
"3144","E. faecium",-0.300747333684576
"3145","E. faecium",0.454194075112907
"3146","E. faecium",0.0992761158228759
"3147","E. faecium",0.17907243351304
"3148","E. faecium",0.090659677002461
"3149","E. faecium",0.199070735921227
"3150","E. faecium",0.264776230489001
"3151","E. faecium",0.307481770759453
"3152","E. faecium",0.163205398926047
"3153","E. faecium",0.247093502817894
"3154","E. faecium",0.279376944007657
"3155","E. faecium",0.805237181779376
"3156","E. faecium",0.220040782244051
"3157","E. faecium",0.261902458359789
"3158","E. faecium",0.436049068251895
"3159","E. faecium",0.0256877540624837
"3160","E. faecium",0.493442952435941
"3161","E. faecium",0.215659751429317
"3162","E. faecium",0.636815059560631
"3163","E. faecium",0.194997455796135
"3164","E. faecium",0.266045764362957
"3165","E. faecium",0.237860875348977
"3166","E. faecium",0.107123055719417
"3167","E. faecium",0.377528916867974
"3168","E. faecium",0.417271243423634
"3169","E. faecium",0.0165548031610025
"3170","E. faecium",0.408133060930197
"3171","E. faecium",0.128812443779422
"3172","E. faecium",0.0891157409462436
"3173","E. faecium",-0.328418577603376
"3174","E. faecium",0.15109998405269
"3175","E. faecium",0.222966127179031
"3176","E. faecium",0.186967689679082
"3177","E. faecium",0.12966268218834
"3178","E. faecium",0.0342059187493932
"3179","E. faecium",-0.208772392006102
"3180","E. faecium",0.309118242903805
"3181","E. faecium",0.550606258329907
"3182","E. faecium",0.370547206905639
"3183","E. faecium",0.55444958303088
"3184","E. faecium",0.238590800864044
"3185","E. faecium",-0.00808005953778012
"3186","E. faecium",0.207366475198477
"3187","E. faecium",0.377237035362855
"3188","E. faecium",0.320334354667853
"3189","E. faecium",0.388203065188431
"3190","E. faecium",0.360118979441732
"3191","E. faecium",0.207554721629598
"3192","E. faecium",0.331335033043431
"3193","E. faecium",0.118509323487212
"3194","E. faecium",0.699984183372762
"3195","E. faecium",0.623972221499806
"3196","E. faecium",0.272022971245376
"3197","E. faecium",0.481002084625386
"3198","E. faecium",-0.175995754922492
"3199","E. faecium",-0.0233364270702561
"3200","E. faecium",-0.527485696224833
"3201","E. faecium",0.151269859517039
"3202","E. faecium",0.505323843323229
"3203","E. faecium",-0.0307996963853988
"3204","E. faecium",0.0769085612280766
"3205","E. faecium",0.535419986146836
"3206","E. faecium",0.298731229319347
"3207","E. faecium",0.25683119056291
"3208","E. faecium",0.265972451568614
"3209","E. faecium",-0.00643214267805036
"3210","E. faecium",0.16924230478294
"3211","E. faecium",0.345780377401742
"3212","E. faecium",0.0184221248575357
"3213","E. faecium",0.149240615839238
"3214","E. faecium",0.203930386939523
"3215","E. faecium",0.239169977372568
"3216","E. faecium",-0.275447749317961
"3217","E. faecium",0.478050602798347
"3218","E. faecium",0.365493917546835
"3219","E. faecium",0.388273204650483
"3220","E. faecium",0.408097181908361
"3221","E. faecium",-0.196709122627998
"3222","E. faecium",-0.0382958478153657
"3223","E. faecium",-0.177267823365626
"3224","E. faecium",0.299129824862815
"3225","E. faecium",0.592448476861403
"3226","E. faecium",-0.508366993109544
"3227","E. faecium",0.31218606294052
"3228","E. faecium",0.156522897948378
"3229","E. faecium",0.0910222948396153
"3230","E. faecium",0.548750896098716
"3231","E. faecium",-0.195890295313995
"3232","E. faecium",0.209739921747903
"3233","E. faecium",0.274943562090715
"3234","E. faecium",0.288836358797768
"3235","E. faecium",-0.240340247942879
"3236","E. faecium",0.147504728621187
"3237","E. faecium",0.283873228822848
"3238","E. faecium",0.347744179801491
"3239","E. faecium",0.233958434000438
"3240","E. faecium",0.412148512977395
"3241","E. faecium",-0.235464618696496
"3242","E. faecium",-0.318465045297205
"3243","E. faecium",0.882899144957927
"3244","E. faecium",0.730414340112853
"3245","E. faecium",0.358971714874974
"3246","E. faecium",0.181839289653131
"3247","E. faecium",0.399160963415047
"3248","E. faecium",0.89520911553761
"3249","E. faecium",0.303183879632517
"3250","E. faecium",-0.028437370653753
"3251","E. faecium",0.300341094665012
"3252","E. faecium",0.172488473801896
"3253","E. faecium",0.33765119540406
"3254","E. faecium",0.579400371961268
"3255","E. faecium",0.278598171778069
"3256","E. faecium",0.273513331417004
"3257","E. faecium",0.325593366834836
"3258","E. faecium",0.518006734868599
"3259","E. faecium",0.563772252293911
"3260","E. faecium",0.472340403961018
"3261","E. faecium",-0.0591033898475124
"3262","E. faecium",0.263215429145516
"3263","E. faecium",0.410040617220669
"3264","E. faecium",0.294532657700566
"3265","E. faecium",0.0602874995087083
"3266","E. faecium",0.207249767546234
"3267","E. faecium",-0.100889278381392
"3268","E. faecium",-0.290934384897565
"3269","E. faecium",-0.273616577750133
"3270","E. faecium",0.11154557589644
"3271","E. faecium",-0.586790910474525
"3272","E. faecium",0.0243315784787177
"3273","E. faecium",0.136305107787368
"3274","E. faecium",0.481531662562003
"3275","E. faecium",0.457827480039581
"3276","E. faecium",-0.284605868678573
"3277","E. faecium",-0.143179502555679
"3278","E. faecium",0.283932048646966
"3279","E. faecium",-0.0908214003027682
"3280","E. faecium",1.02433233417725
"3281","E. faecium",0.712769840306388
"3282","E. faecium",-0.186593625540595
"3283","E. faecium",0.29013091358325
"3284","E. faecium",0.431057087055736
"3285","E. faecium",0.294556356515502
"3286","E. faecium",0.305118765353418
"3287","E. faecium",0.200965239127474
"3288","E. faecium",-0.0803325928091136
"3289","E. faecium",0.30481577506345
"3290","E. faecium",0.0464981323716916
"3291","E. faecium",-0.524800554075191
"3292","E. faecium",0.541294089332659
"3293","E. faecium",0.0429879878003211
"3294","E. faecium",0.250504175921475
"3295","E. faecium",0.151967635660713
"3296","E. faecium",0.594151316638768
"3297","E. faecium",0.369727519263177
"3298","E. faecium",0.480571236091591
"3299","E. faecium",0.383751735704174
"3300","E. faecium",0.29737736068838
"3301","E. faecium",-0.248322222326629
"3302","E. faecium",0.0956159026532484
"3303","E. faecium",0.0788114850771807
"3304","E. faecium",-0.105330283166284
"3305","E. faecium",0.51097081048056
"3306","E. faecium",0.270040888834767
"3307","E. faecium",0.152008844349929
"3308","E. faecium",0.00853049970385994
"3309","E. faecium",0.224511033402087
"3310","E. faecium",-0.219638257407445
"3311","E. faecium",0.305996440713817
"3312","E. faecium",0.531574672495987
"3313","E. faecium",0.070336714109558
"3314","E. faecium",0.0317920617765008
"3315","E. faecium",0.570362685623897
"3316","E. faecium",0.260654439692231
"3317","E. faecium",0.519996730890635
"3318","E. faecium",0.281963446782344
"3319","E. faecium",0.371873056898573
"3320","E. faecium",0.104773012864494
"3321","E. faecium",0.374543468057411
"3322","E. faecium",0.34163258223717
"3323","E. faecium",0.294376821737054
"3324","E. faecium",-0.219922758655276
"3325","E. faecium",0.364366119205906
"3326","E. faecium",0.22179809189811
"3327","E. faecium",-0.100844997644516
"3328","E. faecium",-0.101915190935066
"3329","E. faecium",0.329462462187387
"3330","E. faecium",0.0801555509024295
"3331","E. faecium",0.441957897726925
"3332","E. faecium",0.231898190951471
"3333","E. faecium",0.474265334054714
"3334","E. faecium",0.0510957270884977
"3335","E. faecium",0.390250151151887
"3336","E. faecium",0.250857371782274
"3337","E. faecium",0.291698940100512
"3338","E. faecium",0.284894645286156
"3339","E. faecium",0.228090271737917
"3340","E. faecium",0.318003518731845
"3341","E. faecium",0.230739065392204
"3342","E. faecium",-0.0680946128969174
"3343","E. faecium",0.0593383238076296
"3344","E. faecium",0.332950743611756
"3345","E. faecium",0.169081910593329
"3346","E. faecium",0.0680179465673056
"3347","E. faecium",0.22389844414654
"3348","E. faecium",0.0575964401464059
"3349","E. faecium",0.148607349341818
"3350","E. faecium",0.049610022976345
"3351","E. faecium",-0.299627829215631
"3352","E. faecium",0.529382040639708
"3353","E. faecium",0.0319295564936226
"3354","E. faecium",0.539234871201862
"3355","E. faecium",0.814863545242767
"3356","E. faecium",0.53218185981582
"3357","E. faecium",0.323222866940486
"3358","E. faecium",0.541118599368868
"3359","E. faecium",0.124682655735412
"3360","E. faecium",0.510495160495061
"3361","E. faecium",0.284214436171683
"3362","E. faecium",0.137371897150359
"3363","E. faecium",0.351769074058093
"3364","E. faecium",-0.140373804947764
"3365","E. faecium",0.399310775512231
"3366","E. faecium",-0.0256645090502784
"3367","E. faecium",0.211978254147376
"3368","E. faecium",0.499366875962012
"3369","E. faecium",0.123713658836831
"3370","E. faecium",0.269189023165628
"3371","E. faecium",0.106013243774306
"3372","E. faecium",0.353335477405756
"3373","E. faecium",0.282673645209315
"3374","E. faecium",0.260333771588264
"3375","E. faecium",-0.113292252745953
"3376","E. faecium",0.082142528431959
"3377","E. faecium",0.2657905979459
"3378","E. faecium",0.37431752084818
"3379","E. faecium",-0.0581977701356517
"3380","E. faecium",0.214077987040429
"3381","E. faecium",0.452100598553384
"3382","E. faecium",0.290247497830881
"3383","E. faecium",0.369973890925335
"3384","E. faecium",0.30889888812276
"3385","E. faecium",0.43343016637576
"3386","E. faecium",0.234428022796529
"3387","E. faecium",0.50318554148685
"3388","E. faecium",0.331474118564
"3389","E. faecium",0.344099111222514
"3390","E. faecium",0.570089911013958
"3391","E. faecium",0.606699901406874
"3392","E. faecium",0.0779317766514346
"3393","E. faecium",0.18593670162051
"3394","E. faecium",0.179143364262566
"3395","E. faecium",0.199594379889163
"3396","E. faecium",-0.212451145225358
"3397","E. faecium",0.300351542485967
"3398","E. faecium",0.147385109098233
"3399","E. faecium",0.399685756058588
"3400","E. faecium",-0.109349824628196
"3401","E. faecium",-0.0772003250598836
"3402","E. faecium",0.205814209953848
"3403","E. faecium",0.0111423494470772
"3404","E. faecium",0.167198127340879
"3405","E. faecium",0.288265974018762
"3406","E. faecium",0.252115104256194
"3407","E. faecium",0.281791087497934
"3408","E. faecium",0.218409101407844
"3409","E. faecium",0.247886163518185
"3410","E. faecium",0.138962266539549
"3411","E. faecium",0.187815370153201
"3412","E. faecium",0.412860572226782
"3413","E. faecium",-0.195761668549914
"3414","E. faecium",0.417765469380375
"3415","E. faecium",0.0650716129656119
"3416","E. faecium",0.11897674432999
"3417","E. faecium",0.786981252271063
"3418","E. faecium",0.272794160767413
"3419","E. faecium",0.965911374878797
"3420","E. faecium",0.0282129034936504
"3421","E. faecium",0.174847855036349
"3422","E. faecium",0.771188045533497
"3423","E. faecium",0.564890559167755
"3424","E. faecium",0.379064132198701
"3425","E. faecium",0.383308935545119
"3426","E. faecium",0.348134585537457
"3427","E. faecium",1.03885082708029
"3428","E. faecium",0.290680467691251
"3429","E. faecium",-0.0213066492600164
"3430","E. faecium",0.223577999680127
"3431","E. faecium",0.334249264668738
"3432","E. faecium",0.758181284911349
"3433","E. faecium",0.148210954508228
"3434","E. faecium",0.549344814275472
"3435","E. faecium",0.340056667330722
"3436","E. faecium",0.617629190005517
"3437","E. faecium",0.251983675005436
"3438","E. faecium",0.159072877087473
"3439","E. faecium",0.170753206433098
"3440","E. faecium",0.29320858193656
"3441","E. faecium",0.201866059969226
"3442","E. faecium",-0.190778407252688
"3443","E. faecium",0.295958064237036
"3444","E. faecium",-0.0554164113769265
"3445","E. faecium",0.398133572293997
"3446","E. faecium",0.0538057526252328
"3447","E. faecium",-0.193990993043411
"3448","E. faecium",0.249062925726216
"3449","E. faecium",0.392869183400134
"3450","E. faecium",0.506709873158426
"3451","E. faecium",0.0324602498212396
"3452","E. faecium",0.435524756848006
"3453","E. faecium",-0.0436375154261858
"3454","E. faecium",0.319889621434534
"3455","E. faecium",0.234830370261505
"3456","E. faecium",0.418567448079262
