"","Pathogen","Gradient"
"2590","E. faecalis",0.216494794522049
"2591","E. faecalis",0.326525476577336
"2592","E. faecalis",0.458825261065002
"2593","E. faecalis",0.221124337258985
"2594","E. faecalis",0.36116573395259
"2595","E. faecalis",0.217364612102239
"2596","E. faecalis",0.163691068200716
"2597","E. faecalis",0.2067425148073
"2598","E. faecalis",0.212169731729528
"2599","E. faecalis",0.407791682530997
"2600","E. faecalis",0.210425811674217
"2601","E. faecalis",0.139486621006619
"2602","E. faecalis",0.453950770331902
"2603","E. faecalis",0.101915835805039
"2604","E. faecalis",0.271220350993371
"2605","E. faecalis",0.437832062979564
"2606","E. faecalis",0.285686650364156
"2607","E. faecalis",0.257300587390883
"2608","E. faecalis",0.227615736744192
"2609","E. faecalis",0.346821293333237
"2610","E. faecalis",0.456439013718969
"2611","E. faecalis",0.363715920857866
"2612","E. faecalis",0.313947136680326
"2613","E. faecalis",0.204529924743827
"2614","E. faecalis",0.0274597778453015
"2615","E. faecalis",0.104307885826719
"2616","E. faecalis",0.192686779741367
"2617","E. faecalis",0.261840665292352
"2618","E. faecalis",0.228345303025259
"2619","E. faecalis",0.215509997487651
"2620","E. faecalis",0.414993365331671
"2621","E. faecalis",0.274815242551293
"2622","E. faecalis",0.113881305949715
"2623","E. faecalis",0.263863319396704
"2624","E. faecalis",0.17537182632697
"2625","E. faecalis",0.235310767934849
"2626","E. faecalis",0.21074862521605
"2627","E. faecalis",0.322479350197839
"2628","E. faecalis",0.307519133103518
"2629","E. faecalis",0.388974401172661
"2630","E. faecalis",0.400816147404886
"2631","E. faecalis",0.312502298751979
"2632","E. faecalis",0.291327889871707
"2633","E. faecalis",0.123418855148595
"2634","E. faecalis",0.323295714687108
"2635","E. faecalis",0.0772633022244929
"2636","E. faecalis",0.355215720762833
"2637","E. faecalis",0.260577828742365
"2638","E. faecalis",0.065815071747428
"2639","E. faecalis",0.155165879765962
"2640","E. faecalis",0.277872224583564
"2641","E. faecalis",0.36451343608479
"2642","E. faecalis",0.0546982801300824
"2643","E. faecalis",0.194775024975575
"2644","E. faecalis",0.317400456693426
"2645","E. faecalis",0.210382527757215
"2646","E. faecalis",0.400930117007708
"2647","E. faecalis",0.180069196255797
"2648","E. faecalis",0.207652598083008
"2649","E. faecalis",0.250498883469195
"2650","E. faecalis",0.297296460705281
"2651","E. faecalis",0.289409941662239
"2652","E. faecalis",0.23527758791474
"2653","E. faecalis",0.225807324440147
"2654","E. faecalis",0.206609652862776
"2655","E. faecalis",0.273998274384034
"2656","E. faecalis",0.101961366466482
"2657","E. faecalis",0.220556450081738
"2658","E. faecalis",0.0763881498226276
"2659","E. faecalis",0.282350640472471
"2660","E. faecalis",0.31565611914658
"2661","E. faecalis",0.178111574676546
"2662","E. faecalis",0.502010784229712
"2663","E. faecalis",0.330213680283305
"2664","E. faecalis",0.168554818506517
"2665","E. faecalis",0.263817202522874
"2666","E. faecalis",0.369209702786075
"2667","E. faecalis",0.0919352219424679
"2668","E. faecalis",0.119688568198221
"2669","E. faecalis",0.189121396415761
"2670","E. faecalis",0.355106283965042
"2671","E. faecalis",0.12615595285742
"2672","E. faecalis",0.351272882755693
"2673","E. faecalis",0.101874992679632
"2674","E. faecalis",0.260625431831025
"2675","E. faecalis",0.259773332855175
"2676","E. faecalis",0.240196083533124
"2677","E. faecalis",0.441475071375751
"2678","E. faecalis",0.231073224260491
"2679","E. faecalis",0.399609247758581
"2680","E. faecalis",0.423267284607153
"2681","E. faecalis",0.197190065312488
"2682","E. faecalis",0.177398476245751
"2683","E. faecalis",0.152992132056054
"2684","E. faecalis",0.106934410062447
"2685","E. faecalis",0.439786302487108
"2686","E. faecalis",0.295325840884322
"2687","E. faecalis",0.145776381202006
"2688","E. faecalis",0.204538501978003
"2689","E. faecalis",0.35383688992955
"2690","E. faecalis",0.241045619210027
"2691","E. faecalis",0.346430099334738
"2692","E. faecalis",0.196133717759441
"2693","E. faecalis",0.284008171440861
"2694","E. faecalis",0.494258773620321
"2695","E. faecalis",0.222160116571885
"2696","E. faecalis",0.268028585005754
"2697","E. faecalis",0.226430144020186
"2698","E. faecalis",0.385908040171265
"2699","E. faecalis",0.203045987788649
"2700","E. faecalis",0.275783184335059
"2701","E. faecalis",0.304020264430119
"2702","E. faecalis",0.0694484777802364
"2703","E. faecalis",0.169822929444878
"2704","E. faecalis",0.174093422604561
"2705","E. faecalis",0.14229917332381
"2706","E. faecalis",0.315022421673784
"2707","E. faecalis",0.310049521675997
"2708","E. faecalis",0.342590437981073
"2709","E. faecalis",0.378171337110911
"2710","E. faecalis",0.164458526291688
"2711","E. faecalis",0.273860650604842
"2712","E. faecalis",0.190805851437357
"2713","E. faecalis",-0.0188300878377354
"2714","E. faecalis",0.127835236491484
"2715","E. faecalis",0.323498246598241
"2716","E. faecalis",0.302356041637962
"2717","E. faecalis",0.298391681992432
"2718","E. faecalis",0.248175231643201
"2719","E. faecalis",-0.00257700107478072
"2720","E. faecalis",0.201114384179588
"2721","E. faecalis",0.310906808216381
"2722","E. faecalis",0.265796424054036
"2723","E. faecalis",0.239934679402441
"2724","E. faecalis",0.272166250851276
"2725","E. faecalis",0.283941092866512
"2726","E. faecalis",0.463124447466284
"2727","E. faecalis",0.310993743243502
"2728","E. faecalis",0.221614973682338
"2729","E. faecalis",0.0811207407772255
"2730","E. faecalis",0.177627114133305
"2731","E. faecalis",0.188491933628802
"2732","E. faecalis",0.295948019280512
"2733","E. faecalis",0.383721440305965
"2734","E. faecalis",0.338332551454856
"2735","E. faecalis",0.233444683265683
"2736","E. faecalis",0.169123276453622
"2737","E. faecalis",0.173095495621204
"2738","E. faecalis",0.256656054039556
"2739","E. faecalis",0.142283147683579
"2740","E. faecalis",0.274311691457237
"2741","E. faecalis",0.26128898101818
"2742","E. faecalis",0.27643151887411
"2743","E. faecalis",0.173895399571961
"2744","E. faecalis",0.309107996416153
"2745","E. faecalis",0.196383798853933
"2746","E. faecalis",0.194456369832784
"2747","E. faecalis",0.326880942962232
"2748","E. faecalis",0.152806510707468
"2749","E. faecalis",0.311188184721736
"2750","E. faecalis",0.039357892808337
"2751","E. faecalis",0.232032765976441
"2752","E. faecalis",0.0446194733364392
"2753","E. faecalis",0.460107776800203
"2754","E. faecalis",0.44900588916221
"2755","E. faecalis",0.436972360156471
"2756","E. faecalis",0.415418736077247
"2757","E. faecalis",0.343052245345202
"2758","E. faecalis",0.185471883713675
"2759","E. faecalis",0.243372714412014
"2760","E. faecalis",0.459678615034446
"2761","E. faecalis",0.224621182759787
"2762","E. faecalis",-0.0188613636793153
"2763","E. faecalis",0.163818903119936
"2764","E. faecalis",0.391864865528666
"2765","E. faecalis",0.229130946315147
"2766","E. faecalis",0.286492699210901
"2767","E. faecalis",0.394958882232881
"2768","E. faecalis",0.228259823609306
"2769","E. faecalis",0.223873861214753
"2770","E. faecalis",0.257144152409981
"2771","E. faecalis",0.0996019662344542
"2772","E. faecalis",0.19708070364356
"2773","E. faecalis",0.126054449460474
"2774","E. faecalis",0.320977113644931
"2775","E. faecalis",0.31055599956668
"2776","E. faecalis",0.0932914137714551
"2777","E. faecalis",0.528696074949884
"2778","E. faecalis",0.349620627518476
"2779","E. faecalis",0.424557503340578
"2780","E. faecalis",0.297562696991998
"2781","E. faecalis",0.54583210139981
"2782","E. faecalis",0.199749627444639
"2783","E. faecalis",0.439872169936044
"2784","E. faecalis",0.152965854393032
"2785","E. faecalis",0.409319099909791
"2786","E. faecalis",0.423073722447462
"2787","E. faecalis",0.344520905768113
"2788","E. faecalis",0.379782716309795
"2789","E. faecalis",0.322801602341318
"2790","E. faecalis",0.195061027595097
"2791","E. faecalis",0.0212792344209788
"2792","E. faecalis",0.26065117453481
"2793","E. faecalis",0.13973010210184
"2794","E. faecalis",0.0952110524288796
"2795","E. faecalis",0.0183134960491444
"2796","E. faecalis",0.157223025727911
"2797","E. faecalis",0.013671608815798
"2798","E. faecalis",0.336983979178218
"2799","E. faecalis",0.348526545500501
"2800","E. faecalis",0.41361932159234
"2801","E. faecalis",0.30107547973684
"2802","E. faecalis",0.311548441590661
"2803","E. faecalis",0.257633151520448
"2804","E. faecalis",0.170904015162685
"2805","E. faecalis",0.189135587542926
"2806","E. faecalis",0.20004631796264
"2807","E. faecalis",0.252582687088423
"2808","E. faecalis",0.209061469119942
"2809","E. faecalis",0.318127348608443
"2810","E. faecalis",0.350933076952574
"2811","E. faecalis",0.361783406948209
"2812","E. faecalis",0.144759258173652
"2813","E. faecalis",0.169836444852212
"2814","E. faecalis",0.198731713577075
"2815","E. faecalis",0.331711329993364
"2816","E. faecalis",0.203489877979392
"2817","E. faecalis",0.216944892484696
"2818","E. faecalis",0.285949515025507
"2819","E. faecalis",0.173465583395022
"2820","E. faecalis",0.222729465474726
"2821","E. faecalis",0.157248820434475
"2822","E. faecalis",0.284637236396511
"2823","E. faecalis",0.000334477990735275
"2824","E. faecalis",0.477553970585512
"2825","E. faecalis",0.187539144679839
"2826","E. faecalis",0.110960405908285
"2827","E. faecalis",0.355340690041206
"2828","E. faecalis",0.436703343236628
"2829","E. faecalis",0.236926680691538
"2830","E. faecalis",0.323999370994093
"2831","E. faecalis",0.413527180167818
"2832","E. faecalis",0.206342845110929
"2833","E. faecalis",0.372867246248166
"2834","E. faecalis",0.261356074712626
"2835","E. faecalis",0.459383208790985
"2836","E. faecalis",0.0545198231419265
"2837","E. faecalis",0.257573553231014
"2838","E. faecalis",0.283662211222068
"2839","E. faecalis",0.209971033475648
"2840","E. faecalis",0.400662291311546
"2841","E. faecalis",0.328673814840122
"2842","E. faecalis",0.0981791563223311
"2843","E. faecalis",0.255585818394457
"2844","E. faecalis",0.16773721011455
"2845","E. faecalis",0.335492840811854
"2846","E. faecalis",0.412311679847717
"2847","E. faecalis",0.203831751649595
"2848","E. faecalis",0.222318325055868
"2849","E. faecalis",0.256262624532099
"2850","E. faecalis",0.409133722878941
"2851","E. faecalis",0.298612551400018
"2852","E. faecalis",0.125490423337701
"2853","E. faecalis",0.242852364443091
"2854","E. faecalis",0.0486063483021283
"2855","E. faecalis",0.172826127251492
"2856","E. faecalis",0.5516484050433
"2857","E. faecalis",0.291828832099263
"2858","E. faecalis",0.309557052636412
"2859","E. faecalis",0.389352073912049
"2860","E. faecalis",0.271880555264735
"2861","E. faecalis",0.129245122638493
"2862","E. faecalis",0.27563261350447
"2863","E. faecalis",0.188110147231039
"2864","E. faecalis",0.257857571301729
"2865","E. faecalis",0.225806886818015
"2866","E. faecalis",0.230320855978172
"2867","E. faecalis",0.451268100883597
"2868","E. faecalis",0.261493398239904
"2869","E. faecalis",0.0720899057319724
"2870","E. faecalis",0.383829406981518
"2871","E. faecalis",0.128560053744431
"2872","E. faecalis",0.0900070588388218
"2873","E. faecalis",0.0890655268417362
"2874","E. faecalis",0.354378882636116
"2875","E. faecalis",0.199174244734264
"2876","E. faecalis",0.0858964412771061
"2877","E. faecalis",0.279930457700447
"2878","E. faecalis",0.103823190245007
"2879","E. faecalis",0.496594648521292
"2880","E. faecalis",0.119870793388788
"2881","E. faecalis",0.386563523749971
"2882","E. faecalis",0.350173766044849
"2883","E. faecalis",0.252590605951172
"2884","E. faecalis",0.419739910281906
"2885","E. faecalis",0.378846461276913
"2886","E. faecalis",0.354398471455192
"2887","E. faecalis",0.308479811867238
"2888","E. faecalis",0.233141284703585
"2889","E. faecalis",0.143472675133614
"2890","E. faecalis",0.404219066002884
"2891","E. faecalis",-0.0339608552704912
"2892","E. faecalis",0.3617058996803
"2893","E. faecalis",0.411015429321651
"2894","E. faecalis",0.190550929448619
"2895","E. faecalis",0.34890681300718
"2896","E. faecalis",0.337016820981327
"2897","E. faecalis",0.114363914812792
"2898","E. faecalis",0.128077140286732
"2899","E. faecalis",0.346111556463559
"2900","E. faecalis",0.240785205720803
"2901","E. faecalis",0.355574273681858
"2902","E. faecalis",0.267964485998838
"2903","E. faecalis",0.290463443650148
"2904","E. faecalis",0.277062146884467
"2905","E. faecalis",0.367864401982954
"2906","E. faecalis",0.317102652320509
"2907","E. faecalis",0.469295359346671
"2908","E. faecalis",0.21096098849475
"2909","E. faecalis",0.0601254907305711
"2910","E. faecalis",0.280349375153379
"2911","E. faecalis",0.331643896764908
"2912","E. faecalis",0.480787513674892
"2913","E. faecalis",0.239349768252335
"2914","E. faecalis",0.377123484557109
"2915","E. faecalis",0.290235591675986
"2916","E. faecalis",0.361322065235712
"2917","E. faecalis",0.537771956497419
"2918","E. faecalis",0.3763082016151
"2919","E. faecalis",0.126645124830468
"2920","E. faecalis",0.0445751225514121
"2921","E. faecalis",0.288910592504164
"2922","E. faecalis",0.206036749523687
"2923","E. faecalis",0.358303950083272
"2924","E. faecalis",0.257359954937732
"2925","E. faecalis",0.254173393113042
"2926","E. faecalis",0.189339068944828
"2927","E. faecalis",0.413635595774644
"2928","E. faecalis",0.309557936934912
"2929","E. faecalis",0.249585415325802
"2930","E. faecalis",0.322759259194217
"2931","E. faecalis",0.484170716176545
"2932","E. faecalis",0.297238790496118
"2933","E. faecalis",0.310426074764801
"2934","E. faecalis",0.300822330719906
"2935","E. faecalis",0.339712981777226
"2936","E. faecalis",0.455411344498071
"2937","E. faecalis",0.295700584503864
"2938","E. faecalis",0.252633209903928
"2939","E. faecalis",0.163862278186918
"2940","E. faecalis",0.323886964995017
"2941","E. faecalis",0.370871852426672
"2942","E. faecalis",0.219436863833339
"2943","E. faecalis",0.295408545739967
"2944","E. faecalis",0.447673046518732
"2945","E. faecalis",0.344935465268307
"2946","E. faecalis",0.339001144890338
"2947","E. faecalis",0.393820629396457
"2948","E. faecalis",0.14778234183806
"2949","E. faecalis",0.489728956305145
"2950","E. faecalis",0.216811574712294
"2951","E. faecalis",0.295205655098808
"2952","E. faecalis",0.247770660732083
"2953","E. faecalis",0.298457085248233
"2954","E. faecalis",0.429753714123243
"2955","E. faecalis",0.205618794230475
"2956","E. faecalis",0.411620674377578
"2957","E. faecalis",0.316883933106701
"2958","E. faecalis",0.318471207635019
"2959","E. faecalis",0.211543602274123
"2960","E. faecalis",0.473826095936469
"2961","E. faecalis",0.333324244542234
"2962","E. faecalis",0.171131844661845
"2963","E. faecalis",0.172684071913212
"2964","E. faecalis",0.350931987921677
"2965","E. faecalis",0.377353956738397
"2966","E. faecalis",0.18868430633256
"2967","E. faecalis",0.265546934450045
"2968","E. faecalis",0.421096634100638
"2969","E. faecalis",0.124001514631764
"2970","E. faecalis",0.204427320333421
"2971","E. faecalis",0.31730699109317
"2972","E. faecalis",0.335877849328134
"2973","E. faecalis",0.221715856577411
"2974","E. faecalis",0.28938623947999
"2975","E. faecalis",0.238967281256295
"2976","E. faecalis",0.306130944885083
"2977","E. faecalis",0.094625528615256
"2978","E. faecalis",0.194756220593139
"2979","E. faecalis",0.132522327287856
"2980","E. faecalis",0.238906753532202
"2981","E. faecalis",0.232428246218915
"2982","E. faecalis",0.268297697147489
"2983","E. faecalis",0.262890887810016
"2984","E. faecalis",0.346820416487324
"2985","E. faecalis",0.0787913857583519
"2986","E. faecalis",0.185599034067003
"2987","E. faecalis",0.306415876485876
"2988","E. faecalis",0.0334430554320537
"2989","E. faecalis",0.268603118747282
"2990","E. faecalis",0.386222272661692
"2991","E. faecalis",0.210460323544254
"2992","E. faecalis",0.34527542527906
"2993","E. faecalis",0.106845560474707
"2994","E. faecalis",0.337211218042458
"2995","E. faecalis",0.30255394032566
"2996","E. faecalis",0.487389816596439
"2997","E. faecalis",0.246677143183636
"2998","E. faecalis",0.314325608743496
"2999","E. faecalis",0.228783519598384
"3000","E. faecalis",0.0879486114973803
"3001","E. faecium",-0.320080733076066
"3002","E. faecium",0.512971591883646
"3003","E. faecium",0.0771815815430069
"3004","E. faecium",0.321552161724842
"3005","E. faecium",-0.131926542674928
"3006","E. faecium",0.244869535881526
"3007","E. faecium",0.493978529638385
"3008","E. faecium",0.619447887930752
"3009","E. faecium",0.469819105475147
"3010","E. faecium",0.323557584924376
"3011","E. faecium",-0.056249478316855
"3012","E. faecium",0.359137751486529
"3013","E. faecium",0.261779140974273
"3014","E. faecium",0.410551178518304
"3015","E. faecium",0.0109746556845008
"3016","E. faecium",0.031414319286268
"3017","E. faecium",0.0685463743734454
"3018","E. faecium",-0.159034017094764
"3019","E. faecium",-0.335352027149826
"3020","E. faecium",-0.0435240317754664
"3021","E. faecium",-0.044783242747208
"3022","E. faecium",-0.0391209902770397
"3023","E. faecium",0.426207704672137
"3024","E. faecium",0.0863175835367504
"3025","E. faecium",0.517762643215805
"3026","E. faecium",0.15010607119416
"3027","E. faecium",0.41284090220666
"3028","E. faecium",0.293186313309155
"3029","E. faecium",0.604134944079376
"3030","E. faecium",0.129401188723529
"3031","E. faecium",0.231632411843814
"3032","E. faecium",0.149846103732506
"3033","E. faecium",0.0993928771800021
"3034","E. faecium",0.272619508405795
"3035","E. faecium",0.0645726728185683
"3036","E. faecium",0.22249605044494
"3037","E. faecium",0.274830167959105
"3038","E. faecium",0.115285033117179
"3039","E. faecium",-0.175588298723143
"3040","E. faecium",0.0336555035972805
"3041","E. faecium",0.323865084819602
"3042","E. faecium",0.477076009612076
"3043","E. faecium",0.0568923329325838
"3044","E. faecium",0.337329966636254
"3045","E. faecium",0.164185539858201
"3046","E. faecium",0.0646440309883927
"3047","E. faecium",0.279828536122077
"3048","E. faecium",0.109185989129909
"3049","E. faecium",0.55113501169291
"3050","E. faecium",0.419660739358556
"3051","E. faecium",0.215146106926376
"3052","E. faecium",0.303471985322693
"3053","E. faecium",-0.026389986212979
"3054","E. faecium",0.692187626402462
"3055","E. faecium",0.0861420132814661
"3056","E. faecium",-0.0840241174860567
"3057","E. faecium",0.135111744149016
"3058","E. faecium",0.443717367368577
"3059","E. faecium",0.494277619181297
"3060","E. faecium",0.490634943301329
"3061","E. faecium",0.300890276362121
"3062","E. faecium",0.265038076435159
"3063","E. faecium",0.11336214326869
"3064","E. faecium",0.463438457876793
"3065","E. faecium",0.18348481143515
"3066","E. faecium",0.0601282639262587
"3067","E. faecium",0.266449594030818
"3068","E. faecium",0.705868870979869
"3069","E. faecium",0.101182897663117
"3070","E. faecium",0.238216536254925
"3071","E. faecium",0.427750464977832
"3072","E. faecium",-0.118770613433846
"3073","E. faecium",0.125533835482467
"3074","E. faecium",-0.202248225390894
"3075","E. faecium",0.16201299770011
"3076","E. faecium",0.266028304146507
"3077","E. faecium",0.679598265920337
"3078","E. faecium",-0.299167705776174
"3079","E. faecium",0.226971270420156
"3080","E. faecium",0.0747829999965164
"3081","E. faecium",-0.00226342089167137
"3082","E. faecium",0.0587009211007576
"3083","E. faecium",0.177019001255704
"3084","E. faecium",0.705475133272802
"3085","E. faecium",0.0819855689248756
"3086","E. faecium",-0.0748611209157094
"3087","E. faecium",0.320427699414517
"3088","E. faecium",-0.125553455277788
"3089","E. faecium",0.185216332750444
"3090","E. faecium",0.80747059569828
"3091","E. faecium",0.48425662744167
"3092","E. faecium",0.0490690780550668
"3093","E. faecium",0.425701868644488
"3094","E. faecium",0.207774038285022
"3095","E. faecium",0.382587238591042
"3096","E. faecium",0.104879836621501
"3097","E. faecium",0.348767522280973
"3098","E. faecium",0.113713548352725
"3099","E. faecium",-0.0553253716373719
"3100","E. faecium",0.35533748006591
"3101","E. faecium",-0.0332000724987306
"3102","E. faecium",-0.068589528094218
"3103","E. faecium",0.707002399848921
"3104","E. faecium",-0.247557152731542
"3105","E. faecium",-0.0322987564904985
"3106","E. faecium",0.306631906862321
"3107","E. faecium",0.512821138495792
"3108","E. faecium",0.426594176413927
"3109","E. faecium",0.031219332400354
"3110","E. faecium",0.316506528990244
"3111","E. faecium",0.347619986600718
"3112","E. faecium",0.0279123415127913
"3113","E. faecium",-0.02658576795771
"3114","E. faecium",0.465241980939485
"3115","E. faecium",0.0179759684877103
"3116","E. faecium",0.877934164031301
"3117","E. faecium",0.908773825747874
"3118","E. faecium",0.51372360082605
"3119","E. faecium",0.482875501454996
"3120","E. faecium",0.764583239406565
"3121","E. faecium",0.207867095423085
"3122","E. faecium",0.415432706300267
"3123","E. faecium",-0.0793307662085107
"3124","E. faecium",0.00072586703937639
"3125","E. faecium",0.249840245261655
"3126","E. faecium",0.205562712417127
"3127","E. faecium",0.402783841063623
"3128","E. faecium",-0.0534470801923547
"3129","E. faecium",0.725953550349344
"3130","E. faecium",-0.427589043584494
"3131","E. faecium",0.103508692901359
"3132","E. faecium",0.240689019176494
"3133","E. faecium",0.37367266303895
"3134","E. faecium",-0.0060307863967994
"3135","E. faecium",0.0680054571252036
"3136","E. faecium",0.520220792994832
"3137","E. faecium",0.221791169579034
"3138","E. faecium",0.421208118152791
"3139","E. faecium",0.321570817099955
"3140","E. faecium",0.0328127980264701
"3141","E. faecium",0.105319054543489
"3142","E. faecium",0.198411433025532
"3143","E. faecium",0.452152697765795
"3144","E. faecium",0.442387048331385
"3145","E. faecium",-0.0941714550046355
"3146","E. faecium",0.308056016611577
"3147","E. faecium",0.113943253457364
"3148","E. faecium",-0.0771682384974363
"3149","E. faecium",-0.0865400866727329
"3150","E. faecium",0.62567120825612
"3151","E. faecium",-0.0226354094450814
"3152","E. faecium",0.383789838757932
"3153","E. faecium",0.554040942933015
"3154","E. faecium",-0.11749706329141
"3155","E. faecium",0.158105531476649
"3156","E. faecium",0.278038321822175
"3157","E. faecium",-0.103803026222563
"3158","E. faecium",0.165738793630154
"3159","E. faecium",0.434632785404072
"3160","E. faecium",0.333813279147341
"3161","E. faecium",0.536600074480638
"3162","E. faecium",0.0758418452879889
"3163","E. faecium",-0.0525805073357755
"3164","E. faecium",0.176316561178614
"3165","E. faecium",0.247713932992315
"3166","E. faecium",-0.10626785984157
"3167","E. faecium",0.505461567273565
"3168","E. faecium",0.51907787425267
"3169","E. faecium",0.238320650053605
"3170","E. faecium",0.196068815619354
"3171","E. faecium",-0.0900463386005832
"3172","E. faecium",0.552774644016853
"3173","E. faecium",0.0428258703858178
"3174","E. faecium",-0.260464637102437
"3175","E. faecium",-0.159779246668645
"3176","E. faecium",0.37281463052814
"3177","E. faecium",0.133631731120097
"3178","E. faecium",0.537467067284896
"3179","E. faecium",0.0240396809464755
"3180","E. faecium",-0.0873209472787757
"3181","E. faecium",0.193168391962901
"3182","E. faecium",-0.467459053533005
"3183","E. faecium",0.178068125135595
"3184","E. faecium",0.39830524885524
"3185","E. faecium",0.191207631122897
"3186","E. faecium",0.286059382427193
"3187","E. faecium",0.408223017204673
"3188","E. faecium",0.111191673759077
"3189","E. faecium",0.150438233526202
"3190","E. faecium",0.0495439026521057
"3191","E. faecium",0.415977097277918
"3192","E. faecium",0.255142978873325
"3193","E. faecium",0.249513478779684
"3194","E. faecium",0.174215729828726
"3195","E. faecium",0.0378875087108959
"3196","E. faecium",0.603353886538202
"3197","E. faecium",0.238707952646449
"3198","E. faecium",0.517658849629119
"3199","E. faecium",-0.400362099367991
"3200","E. faecium",0.528614460459742
"3201","E. faecium",0.238883951437063
"3202","E. faecium",0.296909015246904
"3203","E. faecium",0.559680740525644
"3204","E. faecium",-0.0424358719516738
"3205","E. faecium",0.108329834397404
"3206","E. faecium",0.413900224972544
"3207","E. faecium",0.339411601860213
"3208","E. faecium",0.123192829306504
"3209","E. faecium",0.409621953963206
"3210","E. faecium",0.160512414733511
"3211","E. faecium",-0.179256526390278
"3212","E. faecium",0.239544126461313
"3213","E. faecium",-0.0579679859736524
"3214","E. faecium",0.361241518854103
"3215","E. faecium",0.251399375898088
"3216","E. faecium",-0.0921820298614991
"3217","E. faecium",-0.0896058018557799
"3218","E. faecium",0.198587807895374
"3219","E. faecium",0.107551271264814
"3220","E. faecium",0.135529203129895
"3221","E. faecium",0.577138721050873
"3222","E. faecium",0.440160625188385
"3223","E. faecium",0.0620309200918808
"3224","E. faecium",-0.174259956704666
"3225","E. faecium",0.296796200318203
"3226","E. faecium",0.209198299744118
"3227","E. faecium",0.448661070909389
"3228","E. faecium",-0.146760295183156
"3229","E. faecium",0.0297085227655292
"3230","E. faecium",0.0116864048950309
"3231","E. faecium",0.244824587988835
"3232","E. faecium",0.790805256650096
"3233","E. faecium",0.128407110310051
"3234","E. faecium",-0.17095632885518
"3235","E. faecium",0.406955877160072
"3236","E. faecium",0.0660762571934666
"3237","E. faecium",-0.066332253593744
"3238","E. faecium",0.0766207686128693
"3239","E. faecium",0.155740690166964
"3240","E. faecium",0.294316710529899
"3241","E. faecium",0.254152277825566
"3242","E. faecium",0.0683064861066209
"3243","E. faecium",0.108646181891183
"3244","E. faecium",-0.0910195525699456
"3245","E. faecium",-0.22907950633577
"3246","E. faecium",0.247787717281569
"3247","E. faecium",0.224381972167379
"3248","E. faecium",-0.0294683361105753
"3249","E. faecium",0.256555517999213
"3250","E. faecium",0.17938463546546
"3251","E. faecium",0.343492658038972
"3252","E. faecium",0.0544650048873173
"3253","E. faecium",0.121029581190508
"3254","E. faecium",0.194395681166635
"3255","E. faecium",0.203391831009993
"3256","E. faecium",-0.261640740805601
"3257","E. faecium",0.451738095230871
"3258","E. faecium",0.307577177324567
"3259","E. faecium",0.189140267438168
"3260","E. faecium",0.607944334547659
"3261","E. faecium",0.179920841355278
"3262","E. faecium",0.447957815651954
"3263","E. faecium",0.59293288870501
"3264","E. faecium",0.606753057274717
"3265","E. faecium",0.0586676928570637
"3266","E. faecium",-0.0335952694493941
"3267","E. faecium",0.196066555543902
"3268","E. faecium",0.067586335392992
"3269","E. faecium",0.307205298938287
"3270","E. faecium",0.143104316954944
"3271","E. faecium",0.313011940379329
"3272","E. faecium",0.209349862440701
"3273","E. faecium",0.268179682047389
"3274","E. faecium",-0.289113190077072
"3275","E. faecium",0.470374582163397
"3276","E. faecium",0.585168034607736
"3277","E. faecium",0.164875470933147
"3278","E. faecium",0.220512325933292
"3279","E. faecium",0.145988657623698
"3280","E. faecium",0.383384884692866
"3281","E. faecium",0.453861254064896
"3282","E. faecium",0.172336209363399
"3283","E. faecium",0.393459720899728
"3284","E. faecium",0.540938565191929
"3285","E. faecium",0.117159924090181
"3286","E. faecium",0.01021775024947
"3287","E. faecium",0.452776630642536
"3288","E. faecium",-0.046292662733698
"3289","E. faecium",0.354174931371735
"3290","E. faecium",-0.131001167402008
"3291","E. faecium",0.168506096994565
"3292","E. faecium",0.386284118847543
"3293","E. faecium",-0.13288131487933
"3294","E. faecium",0.299899612755355
"3295","E. faecium",-0.116992245426601
"3296","E. faecium",0.362070585193396
"3297","E. faecium",0.174388478571161
"3298","E. faecium",0.150736496792845
"3299","E. faecium",0.612471421114347
"3300","E. faecium",0.13118219157718
"3301","E. faecium",0.280946281970989
"3302","E. faecium",0.369308743240428
"3303","E. faecium",0.391980425626661
"3304","E. faecium",0.253232973858178
"3305","E. faecium",-0.188717827224221
"3306","E. faecium",-0.10821897938271
"3307","E. faecium",0.139471931917143
"3308","E. faecium",0.429567432579979
"3309","E. faecium",0.195345753945355
"3310","E. faecium",0.234081583857491
"3311","E. faecium",0.355283049784477
"3312","E. faecium",-0.376175998546278
"3313","E. faecium",0.338068420496687
"3314","E. faecium",0.620770005980281
"3315","E. faecium",0.00723036165183612
"3316","E. faecium",0.149770081901003
"3317","E. faecium",-0.0295905503598808
"3318","E. faecium",0.0686014492209616
"3319","E. faecium",-0.016426634151976
"3320","E. faecium",0.0940421626930571
"3321","E. faecium",0.184817488242725
"3322","E. faecium",0.110218639469731
"3323","E. faecium",0.263335033698905
"3324","E. faecium",0.0478608196832326
"3325","E. faecium",0.388790517810811
"3326","E. faecium",0.432062804128642
"3327","E. faecium",0.507712720622503
"3328","E. faecium",0.265802731012831
"3329","E. faecium",0.170310251605151
"3330","E. faecium",0.689659062930846
"3331","E. faecium",0.292830224708801
"3332","E. faecium",0.442718410700603
"3333","E. faecium",-0.252317497948726
"3334","E. faecium",-0.153610509006918
